gene_name	sup_latent	pel_latent	pvalue
14695	1.5464355579729268	1.885579679081375	1.358
14696	1.8916729486329333	1.1730450216573785	0.383
14697	0.2363655617285576	0.8887217969087977	1.3565
14698	1.7293500198660747	-0.10565511214098021	0.13
14699	1.25644522085548	-0.09993515314124461	0.299
14700	1.3726328843445241	0.23731837521293403	0.259
14701	2.7272823694186075	0.9356511650450279	0.1225
14702	1.3594362220108365	0.695923126523281	0.555
14703	1.8007944586752984	2.8139404502501706	1.648
14704	2.0224920311187327	-0.4077099435211762	0.071
14705	4.121291989375523	0.8749411928625015	0.015
14706	0.6922248089339503	0.5122599504190364	0.841
14707	0.99261436759567645	-0.33097191247478475	0.224
14708	1.3256925595608253	0.3017750088139092	0.475
14709	4.415705663729607	2.176833393180152	0.0125
14710	5.429495830880013	2.493863090903804	0.007
14711	7.682124540572838	6.0860030113871755	0.0465
14712	5.044445409673109	3.657149655870559	0.113
14713	1.2339907769485745	-0.4431286858809076	0.1515
14714	0.5956815644949092	-0.38572292047330675	0.4365
14715	3.38985807083922	0.8243821715058077	0.031
14716	4.692553132491929	1.8149447095464195	0.013
14717	2.5947353411804346	0.7893793080548346	0.105
14718	0.7281359356656589	2.685450389084911	1.748
14719	2.1523472212253933	0.47754959267986663	0.13
14720	1.3531485849916947	-0.39150523776009133	0.1855
14721	2.6663908905431537	1.0797070105145559	0.3025
14722	4.189759794164381	2.46062538254216	0.0415
14723	4.48703319236958	0.8412468141297307	0.0035
14724	2.40125530653422	1.262156879441602	0.2975
14725	3.1535792019455404	0.6536848056563396	0.0325
14726	2.812198706926153	1.267337145373479	0.075
14727	3.5028788995179525	3.0334961401614198	0.547
14728	3.87811053547136	2.1130470957849044	0.0355
14729	1.8461430037714484	1.0848633793201672	0.711
14730	0.7420702094695805	0.09594947892367583	0.6175
14731	1.2572696818501208	1.211366750147247	0.963
14732	0.681791213866886	-0.8075892802727597	0.1915
14733	0.9044467564877365	1.4906078753505072	1.357
14734	1.7744948991926264	1.6002481275017624	0.853
14735	0.5762142731041645	-0.5642911872949831	0.2755
14736	1.5870193943930166	1.074550182505786	0.6075
14737	0.6725985429136965	-0.6791301712058297	0.188
14738	2.133240119752023	0.5270321435876549	0.15
14739	3.1007641718573415	-0.20991499339015607	0.0085
14740	2.8445544775756018	0.0012998909237718036	0.029
14741	-0.29091003864435494	-0.6568253569707547	0.7635
14742	0.9335045387340547	0.11378205409125683	0.392
14743	5.239337241179223	3.0768704613002136	0.018
14744	1.4084133504655276	-0.8260022486891765	0.071
14745	0.9070165914552362	-0.013677872866316401	0.363
14746	0.9070650934152966	0.240269728698132	0.536
14747	1.7573832105101796	0.4059734897794718	0.153
14748	1.1268563230929782	0.45259535566612297	0.454
14749	2.0172268560119675	0.7223830995554777	0.166
14750	2.942188754603768	1.2369274348030026	0.1105
14751	1.50868452766675	0.8677318878247162	0.476
14752	1.62870002304098	1.2220885042284033	0.6035
14753	3.176435037201263	1.3984850481404738	0.058
14754	1.4692777798337997	-0.03197684758244748	0.1535
14755	1.4460544164848723	0.9582593442805776	0.682
14756	1.9315812580191578	-0.034920910946507205	0.078
14757	3.1432673740535	-0.1280372034713939	0.013
14758	2.2176465668674092	1.7001673127761538	0.574
14759	1.878780203033312	1.941084583766186	1.053
14760	1.5036453020674174	-0.011883050392490907	0.1915
14761	4.89372992888836	3.2394751121995977	0.0545
14762	0.3749701087202404	-0.3763650294434821	0.5255
14763	0.9237140686027525	-0.6994327016033641	0.178
14764	1.77254121342537	1.2877601588290084	0.5745
14765	1.7291781485591513	0.284075026585635	0.218
14766	2.70861301740353	1.013410482124658	0.0985
14767	0.3742033488088045	0.3716169907684968	1.006
14768	1.287054411887392	-0.40851896387027703	0.1795
14769	0.5384613151186048	0.20684777776266977	0.844
14770	1.1586447999060323	-0.31580753112226617	0.237
14771	0.5878752209245803	0.26865441826310177	0.799
14772	4.976019472297294	3.3314373731867226	0.047
14773	4.299301899012671	2.2122368762224522	0.313
14774	6.412759220552818	2.8626183114719526	0
14775	1.0475289269259018	-0.7073026997702162	0.1535
14776	0.9923090196895783	-0.03579070826099197	0.358
14777	1.051134305151043	-0.4822411044874728	0.176
14778	2.2191708250005466	1.1464354049033179	0.383
14779	4.235785791822138	2.108457680813426	0.036
14780	1.641937796797889	1.8880871996644346	1.1875
14781	4.969316824501725	1.8472597056970588	0.003
14782	1.3891862688523702	0.2888772449202066	0.294
14783	3.872535311587865	1.6816841947095253	0.017
14784	5.483415206585274	3.198357353274008	0.0565
14785	0.5741306711031576	0.32608036054218237	0.8695
14786	2.2323439368356626	0.36885995190191445	0.06
14787	1.908547572299569	0.7124403191462043	0.4385
14788	0.7740604331564785	-0.11948596044461629	0.4135
14789	5.806339186008742	-0.029389015314425105	0
14790	2.6307206638732437	1.6037211443388077	0.371
14791	1.5545057523893298	-0.20993809081027542	0.125
14792	2.087921204328827	0.24741715530608127	0.0765
14793	3.5143512161969173	1.1342956883980242	0.0135
14794	3.1756586914778744	0.5001942863095173	0.02
14795	3.8652493354111472	1.9350864966052796	0.0285
14796	1.6740178692542405	0.5818826793503511	0.275
14797	5.2209928028867045	2.3474910241850315	0.0035
14798	2.1440478448982168	0.5503504853785877	0.1025
14799	1.3122006564972586	-0.7847323113940271	0.067
14800	0.9727895133703112	-0.22430257063309123	0.2305
14801	0.1160507768775493	0.7196373374815974	1.375
14802	0.2934277316373693	-0.35258301122905034	0.5325
14803	4.297934659382693	0.7528786399372228	0.004
14804	0.3560445991176052	-0.19536327550373217	0.6155
14805	3.1006688813295353	0.5528776970110111	0.0805
14806	5.584135388058042	4.326082046188041	0.165
14807	3.9498592222583353	0.8235973380066282	0.004
14808	1.3032201033500308	1.7066478995107706	1.268
14809	1.0413217984859153	-0.8134321409093437	0.1
14810	1.479781153061178	-0.6898124088903872	0.092
14811	4.4167502213072325	-0.1273177883936128	0
14812	1.6512568819369151	0.7484388127112448	0.325
14813	5.347869057262988	2.37638200868778	0.017
14814	0.2260346110022194	-0.5404135490092647	0.6045
14815	0.37314515191967484	-0.22428969441752772	0.534
14816	5.474393344689919	3.957604131195398	0.07
14817	2.1505393985283776	1.1380371725190628	0.306
14818	0.8676774028109077	0.3066132122692786	0.564
14819	2.9066971324525746	0.4126947759127362	0.0315
14820	4.45681253558179	2.386553084722693	0.083
14821	2.8199140077863865	0.5293849407013566	0.0605
14822	0.599271234050939	1.0886930747087857	1.276
14823	4.240887160283258	1.8494036200388015	0.031
14824	4.719927794938204	2.389769137969222	0.0115
14825	1.2152773274252384	0.055635550100727654	0.266
14826	2.857411308007475	0.4790857919700538	0.0585
14827	2.2986933260984097	-0.12413081803337517	0.1015
14828	3.1973488099155576	0.9776931926717617	0.023
14829	5.800777337857234	4.227780346802614	0.0655
14830	2.027464493746716	0.22297684359754055	0.144
14831	0.9951845316446147	0.26838181332971334	0.4395
14832	4.6485491995127894	2.936848918267261	0.035
14833	4.404783187348132	2.199755217187623	0.0175
14834	0.2642199713642941	-0.5057176447156329	0.5015
14835	3.462782773047686	1.5060379451063688	0.0355
14836	0.45056217748836613	0.27168720380507955	0.8935
14837	1.2851859778854933	0.40618277539355774	0.4025
14838	0.06827748617072077	0.6301059709619579	1.448
14839	1.7378838570132813	-0.3954652768475543	0.0505
14840	2.788021019573632	0.7218708412188075	0.0665
14841	2.82323810164876	2.415154663160692	0.676
14842	1.2112329307407235	0.03876200544561957	0.3765
14843	3.951062268264511	1.9802999309985854	0.036
14844	4.8566452571415475	2.20608772193333	0.0075
14845	3.896074926108784	2.126927482243338	0.122
14846	1.5563295838719668	0.8991108308844118	0.449
14847	4.4703862679766	1.0418927760246506	0.0015
14848	1.7903934327424822	-0.0038525884273633345	0.079
14849	0.15646092192351824	-0.05098836883530149	0.8445
14850	5.305953901587218	3.5140554735109433	0.0275
14851	4.901765052254734	2.4672524336376567	0.027
14852	1.0162407626850607	1.3723854637824453	1.362
14853	0.4194911708231883	2.1211826212495337	1.731
14854	1.971965942299983	-0.05727446875085094	0.086
14855	2.500246038035214	0.10884881967708075	0.036
14856	3.5116694958637567	0.8292960184992548	0.0275
14857	6.272591288870782	3.03511005629636	5e-4
14858	2.902998816853303	0.3088998166733371	0.018
14859	2.182026887823799	0.2955225915518638	0.1155
14860	2.633448066750417	1.1085638095691062	0.1555
14861	5.689558573736869	2.5714696904381094	0.001
14862	1.2031359323221107	0.8318841983613345	0.674
14863	5.174067965191883	2.869390598846561	0.014
14864	-0.10283076594197632	-0.41223253004101756	0.7685
14865	2.036368191614989	0.7463356606506695	0.2035
14866	4.582750574463532	1.2188198248166866	0.0015
14867	5.519299898049675	3.7381913768862782	0.045
14868	0.401837722566857	-0.07731459326162889	0.5925
14869	5.116439228403416	2.0178502498621915	0.0075
14870	0.725227057927591	-0.742287284473383	0.1665
14871	2.17564601405189	4.015319209144456	1.967
14872	4.663580127739301	2.027171044673387	0.0095
14873	4.27751592285329	1.8160136875029984	0.0195
14874	0.3440049774010058	-0.9954021678933048	0.278
14875	5.867602044294728	3.5123893479443775	0.0075
14876	-0.17596633874832218	1.3479400804463886	1.719
14877	6.003038979372933	2.8311437087264624	0.0065
14878	-0.24950269430253078	-0.07638359326873767	1.1665
14879	4.746296290161304	2.1532934240345893	0.0125
14880	1.070294565025307	1.0346330210409407	0.98
14881	0.49115445207980124	-0.524142036839095	0.3
14882	2.0428438076261854	1.4964506807166686	0.6405
14883	3.336614260125247	1.2462862630950493	0.137
14884	2.6714518835596404	1.2581821827046746	0.1145
14885	1.0236533672878143	0.4164611108837769	0.711
14886	1.8308318367997491	0.7888676993244722	0.245
14887	-0.12807695275896752	-0.4526745589327207	0.773
14888	0.7119927782701745	0.2128398663228156	0.6405
14889	3.429341958517904	1.7429714467265907	0.0695
14890	1.9587284566041783	0.1452377619371642	0.1595
14891	0.976031015542735	1.8027409977608633	1.4695
14892	-0.1215293747514536	0.05251382965532238	1.137
14893	2.451761467370904	1.1342514428669181	0.46
14894	0.26508897519661967	-0.030392177229557157	0.7985
14895	3.290792663106883	2.0135300578070843	0.1375
14896	3.8397204357613557	2.652375640255124	0.1625
14897	1.53340482420032	0.9041192334849413	0.5675
14898	0.5411714599605169	-0.3392590933376092	0.415
14899	1.5168431223191088	-0.07181741710090508	0.163
14900	3.185704992802768	0.854916838313321	0.0295
14901	4.468697374886006	2.3297292872771957	0.091
14902	2.812555916042194	3.7738328890162816	1.616
14903	0.37923382046143383	0.3879572243710054	1.0165
14904	0.2186983284010249	-0.6508198234178715	0.4635
14905	0.4117047443021199	0.16776051396215153	0.88
14906	0.7545154658196347	0.6529457325701048	0.925
14907	1.5299150291393926	0.7777358710697695	0.454
14908	0.8936816059060387	-0.4295345256298691	0.1855
14909	5.259154043720341	1.4467377172891758	0
14910	3.680833536875989	2.8964146618991355	0.392
14911	3.68108416881672	2.034719331651661	0.117
14912	4.548445883249601	1.9579815145263635	0.014
14913	1.8063657751618154	0.2689421208692464	0.115
14914	1.4072458450362793	-0.12029709222547104	0.126
14915	1.9171642675442309	-0.04515767423942311	0.074
14916	3.5987502980990502	1.9104350484610966	0.0455
14917	5.43725035594937	4.103674186386702	0.137
14918	2.0128761593912614	3.609734430804762	1.893
14919	3.0281794410401868	2.9859083894779497	0.9815
14920	1.1970832936879807	0.33898316099479026	0.6145
14921	1.60497361944791	1.9294348970179374	1.254
14922	2.0207578369594823	0.6168300723081888	0.208
14923	1.0645816874855334	0.6171675838588931	0.6405
14924	0.28112682727030985	0.48537519204441965	1.1835
14925	1.4647942549139206	1.929483673364342	1.3725
14926	3.3504374834564112	0.3948917555811105	0.004
14927	0.35269799926715434	0.23635673928694906	0.9315
14928	3.2176082563362343	2.744863026647523	0.623
14929	3.623323966228094	3.1055856414802654	0.461
14930	5.325049321864853	2.573586059912717	0.0045
14931	4.683294338373917	3.1030979721670287	0.078
14932	5.618077742445344	2.743299194953175	0.0045
14933	0.6365471810481247	2.019232964322221	1.589
14934	1.056260767719519	-0.44338013072945825	0.151
14935	4.279259724751416	1.3347169197596815	0.02
14936	4.95572049073843	0.987227058566962	0.0045
14937	1.8513474099005014	0.9309533258407163	0.3325
14938	0.3386864944319453	-0.4440315532592174	0.5075
14939	3.0516308373459697	0.04385843290252956	0.0085
14940	1.4992895533133423	0.26263510278228097	0.1985
14941	6.322934633318022	4.133444881057038	0.006
14942	-0.13381340743966025	0.33154503101121047	1.31
14943	1.887817791315677	1.3838878408466972	0.68
14944	2.512967833905324	1.9526956781760925	0.615
14945	1.7947357002059532	-0.1272366276048203	0.1085
14946	3.7445887207944475	1.6609440095208887	0.0355
14947	1.9467656519831253	1.8393584908405312	0.9255
14948	3.5430424026004705	1.3299329268084208	0.037
14949	1.4042988971584405	1.4820714631321192	1.0625
14950	0.383497907906054	1.3862216683895943	1.521
14951	4.138114755420348	1.3204154009541853	0.0065
14952	2.375136418017415	0.2702066436836278	0.182
14953	0.7427205993772819	2.672830877063782	1.939
14954	2.9180262122437455	0.552883813499065	0.0655
14955	1.30006788592214	1.6824942117948543	1.257
14956	2.0577338060886228	1.0414526225074185	0.251
14957	-0.12482635302222597	1.8955400693953681	1.899
14958	1.7135596600794065	0.6857897753218116	0.29
14959	3.3984388735506528	2.068762914734693	0.2175
14960	5.177396702309031	1.9317826855292304	0.002
14961	0.907243549968105	0.12202207338840868	0.548
14962	1.1217741381405135	-0.2524216678271227	0.2735
14963	0.37041456526946515	-0.7554464858084224	0.282
14964	4.484901366373267	3.2011338183421776	0.1695
14965	3.200167086003268	1.9596580431665878	0.1995
14966	0.5799259393100848	-0.5443544534442575	0.362
14967	6.736647641569598	2.1563297304873563	5e-4
14968	1.8027917542926437	3.6192897638653996	1.8805
14969	2.3184010904522214	-0.01051145291098256	0.0475
14970	0.7433136977682648	1.0881341119385235	1.2815
14971	6.90066725061494	2.2118614646197847	0
14972	2.337476679067685	0.11188152887283562	0.0555
14973	2.4000059198369472	1.4232081297280677	0.3695
14974	1.2979688744932383	0.2279618092311761	0.467
14975	3.191724545949453	1.010302487667654	0.0325
14976	1.1819166184782888	0.8999048119144801	0.7745
14977	-0.144941832774856	0.9414491092559605	1.829
14978	0.6071513152582491	0.4084936083282844	0.853
14979	4.430526647858879	2.077992320486703	0.018
14980	1.1546724614397514	-0.5679914046087257	0.152
14981	0.7317321023602623	-0.8344913791653021	0.202
14982	1.9607054959861894	0.3099821058342094	0.13
14983	1.480517061516767	-0.14246040510372004	0.116
14984	1.5046117793089198	-0.4532964145605639	0.097
14985	0.8618005882615283	-0.45349141147627176	0.216
14986	0.27157254588899493	-0.36165867063899415	0.6475
14987	0.8542686959144568	1.1113050079558309	1.208
14988	0.07580850800755173	0.07303193425751378	1.0035
14989	3.400201761861185	1.7865916912925428	0.0915
14990	0.6844010306176636	-0.1541815807516596	0.517
14991	0.19327767836132698	0.22996244482300837	1.032
14992	2.3752429298026865	0.22123360062016767	0.085
14993	2.1845930051565436	0.7425882794236986	0.153
14994	0.8797910221184567	0.09628355932828311	0.4685
14995	5.619131740618294	3.146741333428313	0.0215
14996	1.91278383814329	1.309610460312216	0.5765
14997	1.9945819513710688	2.3992689043725153	1.249
14998	1.1918864399753233	-0.03238925973195504	0.2215
14999	2.9864724715457203	1.1667129856338598	0.4625
15000	3.1579922961863924	1.1545610079278945	0.0865
15001	0.04263965753378537	-0.045986805602091535	0.955
15002	2.0622896890758793	0.5294664424859693	0.1755
15003	2.3525059561734354	0.9648837304088838	0.142
15004	0.9961169454640357	0.16344947144673547	0.493
15005	0.5869973690959644	2.0178708963812793	1.6525
15006	3.5810207535277736	1.539870747247725	0.066
15007	0.9092402778599639	-0.8328419263763045	0.1185
15008	0.4985607114102012	-0.32986706784479425	0.581
15009	1.438564374337712	0.47598960097676657	0.43
15010	0.6086890848269153	-0.1701607339688568	0.5715
15011	1.7174347338374403	1.5805362478934475	0.86
15012	3.3982038534535457	1.8311932012470178	0.09
15013	0.5212678944591953	1.6819487238457391	1.6695
15014	1.2686264510767546	0.983103073572837	0.8205
15015	0.8592323938954882	0.29360437038584397	0.602
15016	4.850425129012324	1.6223067699998093	0.017
15017	0.17390789049547653	2.3834809463941102	1.918
15018	2.4327808228307246	1.3617338246054231	0.299
15019	1.440115269613793	0.33121738464232386	0.309
15020	0.12118788903587065	0.772541852494966	1.4205
15021	2.9432451160322994	0.27537706265778605	0.023
15022	0.18582616643699956	0.6648806835977642	1.458
15023	1.510663638637582	-0.08680015777871702	0.1405
15024	0.34458405314620966	-0.14051082523863354	0.652
15025	1.4546693737934338	-0.1248877629904114	0.2955
15026	0.4830947500765905	0.2704819009481416	0.8555
15027	3.83636422853026	1.3122156985638056	0.0105
15028	1.1084681962497482	-0.009499061194438801	0.325
15029	2.524762325437176	1.8179196220719631	0.559
15030	0.05159318236160933	-0.635157017927916	0.58
15031	3.136462825428101	1.0740407528386648	0.0675
15032	1.1544136156822964	-0.6235073635365364	0.183
15033	1.609952142589695	0.656842892298983	0.3425
15034	0.17141943206962962	0.23020220963833515	1.05
