gene_name	sup_latent	pel_latent	pvalue
668	7.044590468572686	5.8857512926611815	0
669	8.586266669659901	5.685774170835601	0
670	3.105640151540278	0.9781460242538267	0
671	2.375661885040336	1.8794237506163847	0.009
672	5.133620534787402	3.858308612485172	0
673	8.698657274718503	5.720739224493657	0
674	3.1036710346624163	-0.19216336519040106	0
675	6.335904719878002	3.949753834408358	0
676	7.8034201808949835	5.711672564053558	0
677	5.552469208338611	4.253326254884371	0
678	6.4311457985319604	2.996849841481704	0
679	6.287534206026589	5.199645754162697	0
680	6.557997978904384	4.627868537359298	0
681	6.549061823254087	4.425755009973841	0
682	4.185269222782475	2.380216676284438	0
683	4.807647019067504	2.50241893506299	0
684	7.754102036780001	4.849638825290946	0
685	5.487420520572634	3.360202308320069	0
686	5.90950737998698	3.4821276070036564	0
687	7.437101931340525	4.6865171796315135	0
688	3.3664175471181927	0.24197421886280118	0
689	4.197851421798374	3.038359283356518	0
690	4.604944963084861	2.647262768324871	0
691	6.138626123116291	3.9722121422899876	0
692	6.848098127726956	4.8609073052409135	0
693	7.452465673361516	4.715879810918484	0
694	4.233252807550812	2.5868400477201945	0
695	6.677504476182003	4.39447295190032	0
696	5.801334094860838	4.697027065254929	0
697	4.732871574824669	4.325671488727487	0.017
698	6.039936238422881	4.27877037449578	0
699	7.939846832873625	6.558221801444438	0
700	5.777635880580664	3.8886418042032096	0
701	-0.007771561247957654	-1.676617408234039	0
702	1.4715518570240889	-0.7237064569956422	0
703	7.105006407927794	4.465680722512502	0
704	5.03660323963947	4.988351655810337	0.41
705	0.33650137783687184	-0.6454038676998317	5e-4
706	5.3536393566291505	3.663420401101686	0
707	6.665523932704883	3.7797699801340157	0
708	1.9600144624998472	-0.42558613628947783	0
709	1.652717180504816	0.09614443239994809	0
710	7.37819871291218	4.506824360048967	0
711	5.617229740635315	4.95777230850912	0
712	4.736212395826198	3.4777368584891155	0
713	6.038731742907092	4.486529582739054	0
714	3.8288625120580244	1.3650149587036764	0
715	5.735197511330435	3.347650582414551	0
716	4.715649485515041	3.4828028021624347	0
717	7.361342703830126	6.356559694587604	0
718	5.81869419840558	4.9607680093737745	0
719	5.988283439028248	3.149793314866433	0
720	6.5778015588177015	3.6665018447489777	0
721	6.563506472147459	3.862750211038397	0
722	8.020803403384033	5.1521712000541235	0
723	4.073777232817635	1.092585247249792	0
724	6.268314144853514	3.85902360649912	0
725	4.996055338145693	4.5660224209964255	0.0145
726	6.2640021003153645	4.663917683874504	0
727	5.815876490679578	3.9511181795258246	0
728	3.756401913417452	2.332042035184889	0
729	5.459756995610005	3.194186610432139	0
730	5.549973198505299	5.015597005295438	0.003
731	7.087334959259513	5.254527144271498	0
732	7.430267911556472	4.437294528204786	0
733	5.340305621491391	2.345629321899909	0
734	5.127124513847299	2.547534209695729	0
735	5.417799484539257	3.022373718849906	0
736	6.969248446965244	4.2114850245377795	0
737	6.017695723997451	4.8613105967001164	0
738	5.8829465030904355	3.869167847616116	0
739	6.093835616949114	3.5077825875208255	0
740	5.861219809325331	3.287994531856868	0
741	1.848257388199424	0.2084391984811247	0
742	5.318379105372447	3.634265189976764	0
743	5.507851900554744	3.4508234845668775	0
744	1.2723208321948567	-0.4323575000488535	0
745	5.401622120382875	4.245914631662812	0
746	4.8338286108482444	2.3267796798874834	0
747	6.210499870496452	4.569824868765389	0
748	6.873988607876505	4.074444851191474	0
749	4.693999938559945	2.878010614515539	0
750	6.578657607501409	3.8788728186452666	0
751	6.434794556301588	4.631038041534296	0
752	7.3891203688959965	4.324415385400746	0
753	7.531517996484581	5.17230141708491	0
754	4.851899820774653	2.8319271864800992	0
755	8.593668095079703	5.642354477210556	0
756	5.216105441524782	3.0867219183118957	0
757	6.037253165996736	3.269312987675951	0
758	6.001899692056526	3.3533290158998375	0
759	7.160616783031109	4.313244090921435	0
760	4.51179815451101	2.965912568239947	0
761	6.868936973299144	4.619282269292123	0
762	6.904651555667824	4.558753873569248	0
763	6.021814465054645	3.7520263443648156	0
764	6.904459944335018	4.507731924899128	0
765	1.7008793601709131	-0.9004533956859593	0
766	4.192310491133254	2.7457225968238306	0
767	-0.06906811289806734	-1.483947178365053	0
768	5.96941820124689	5.309517261278712	5e-4
769	5.5498196397365644	3.784213636733618	0
770	7.0169020668006485	4.441355433759481	0
771	4.699766326080908	2.3954637028230965	0
772	5.963138998955097	3.4351806739003314	0
773	5.600955073436703	3.9480550293698133	0
774	4.996079990318576	2.6667361043955404	0
775	5.333365751688625	2.9454186274655956	0
776	5.232785021136879	3.1222817618702106	0
777	5.988072276288175	3.026816486890661	0
778	3.9987784699096185	1.836901411403326	0
779	5.469333445455195	4.868983731251248	0.001
780	5.965222034362695	3.8862169917699396	0
781	4.377780941721057	1.4706950046921863	0
782	6.139601736199664	5.177244717001715	0
783	6.217725231695297	4.013372734890214	0
784	6.068055823886095	4.188071252364628	0
785	3.995620986635826	1.6691554987961963	0
786	5.26404332511968	3.073148094030432	0
787	5.6578854168479555	2.7120168744617517	0
788	6.051803379198289	4.455966811234031	0
789	7.616857901802398	6.6681049027545605	0
790	6.877635217223889	4.628291041675492	0
791	6.850513457313822	5.06032318656078	0
792	6.330481799785684	4.436342798477529	0
793	3.9585073235037163	0.9136624118962628	0
794	4.148688548005811	1.648222796909855	0
795	6.585636328044512	3.531695747761971	0
796	5.421145067816745	3.3203712738291142	0
797	4.811858567037826	4.148865039215957	0
798	3.3294720166606595	1.0896185880115383	0
799	4.314963381607576	2.4214797009302416	0
800	10.29824676776295	8.165801130291626	0
801	4.472650320399561	2.4323352109295096	0
802	3.9055553999954755	5.4267582748457075	1
803	5.739436796310889	4.594552235581574	0
804	6.962853803573246	5.226164624008064	0
805	2.231876413184567	1.4480517151452146	5e-4
806	4.073299641595417	2.0409948724448976	0
807	8.223610516711434	5.20351875667545	0
808	6.790677524848885	4.253985759674995	0
809	2.6694574162143603	0.7927531027478479	0
810	6.071580282469554	5.156449001092188	0
811	0.8194425680119616	-0.5802091549191273	0
812	6.593964225782887	4.830806078778119	0
813	5.240016775423088	3.9467840499938043	0
814	5.910849387021192	3.936265715412338	0
815	6.25649039985837	3.3762926454759383	0
816	6.417405245962158	3.3918362709853946	0
817	5.546826619316375	3.1171356923958524	0
818	4.885946610356637	3.6748769439090525	0
819	6.673644124865279	4.884266043011232	0
820	6.548744004387073	3.9518748878365235	0
821	5.7725255902281685	3.871463004471019	0
822	6.2222591636937805	5.230273523627233	0
823	5.6227960120391	4.6187166544980665	0
824	6.433086120611645	4.883696765779261	0
825	6.398749253491543	4.896020444644745	0
826	5.543580765178173	2.8647862998101834	0
827	5.666462561656479	3.809881127641574	0
828	6.482172458363606	4.278077813488476	0
829	5.156511576726646	3.5773563620799984	0
830	5.687192654217271	2.9306949475426496	0
831	6.348288696002889	5.145218870427006	0
832	6.065893053508166	3.846289380773677	0
833	6.801866197861185	2.2038990020422577	0
834	6.175200479295105	5.634478165536404	0.0015
835	6.723986785387461	4.755546923352938	0
836	6.334320932179062	2.943727478837646	0
837	6.425468336264126	4.749380751110662	0
838	6.97672883812209	5.280405628502685	0
839	5.133082530194757	2.9482533343615667	0
840	6.481108531119705	4.098939899998452	0
841	4.285940575216491	3.623464760101533	0
842	6.5907347313204685	4.359808758270134	0
843	4.574143801280885	3.449628120788081	0
844	6.060747875647351	4.012682200634774	0
845	5.110937165081198	2.3393042846835144	0
846	4.735213537518209	3.4705032905386672	0
847	1.219840997525861	0.6408546111419557	0.0085
848	6.106584554349789	4.063789730916261	0
849	7.014442040303386	4.144362182146335	0
850	6.041912970801164	3.699560838249357	0
851	5.174991712027681	3.1196275807542024	0
852	3.8122111918883976	2.847745383199448	0
853	7.643602921775269	6.920199843257118	0
854	2.7832635962446948	1.553100260549506	0
855	4.270081722488013	0.9506894379170803	0
856	6.440898859156864	5.514778487296141	0
857	5.567553336530553	3.0484822675480556	0
858	1.380139033711248	-0.8679503252863245	0
859	6.073178317487953	3.3436056039545607	0
860	3.183938698918545	1.071241246895732	0
861	4.965301966657222	3.0041717668153742	0
862	7.012912525390108	4.289511549295602	0
863	5.3586292100464314	2.595167107613153	0
864	6.43461615055802	3.427916893953518	0
865	7.125606089108856	4.58497496480005	0
866	6.633287346741234	4.670393094903798	0
867	3.775732259933542	1.8872583899433935	0
868	1.2177304507410027	-1.6673153902062556	0
869	6.241362191177174	4.924757352777847	0
870	6.476242516036383	5.328190772565648	0
871	4.6584854043967985	2.0275104741118954	0
872	5.931434556030567	3.5405154371881644	0
873	2.45127739726459	0.8147716323093139	0
874	6.5417742943254265	4.260471173045017	0
875	5.696452374792451	2.5187426453814967	0
876	4.737927981193019	3.5619744588467803	0
877	6.382744705577569	4.406183290496183	0
878	6.477957635833963	4.055936177332539	0
879	5.856404621553869	4.5922531965774915	0
880	5.97410795108857	3.9393604167383938	0
881	5.516197195201277	4.004610567551321	0
882	4.119779165772261	3.222524199389144	0
883	5.593311964419545	4.330700753075952	0
884	5.3150424723969865	3.488589516283328	0
885	4.8454500509993625	2.4755273671860776	0
886	4.576110801895147	1.7706477237335643	0
887	6.716745870277446	5.55489033473419	0
888	6.839830176173113	4.979857149267202	0
889	5.582921989459164	3.5765936453396225	0
890	6.759219025127526	5.241318100485657	0
891	-0.22627090254791224	-2.070553920099101	0
892	9.298608683340058	6.736410024827859	0
893	5.051091648048162	2.9083117201931037	0
894	6.008860835826935	3.0379279437145117	0
895	6.592934008992483	4.19318766687187	0
896	5.467327607992823	2.7083376538237447	0
897	6.190429424419802	4.659327827052115	0
898	7.877955516557529	4.608513897607135	0
899	5.896367697660146	5.145373401292433	0
900	5.501210439095649	4.281073401741553	0
901	5.750091750860692	4.064065741977271	0
902	5.390157200342804	2.5480522961033056	0
903	7.049436029091821	5.086346853749758	0
904	4.284516415644399	1.9379094845117237	0
905	8.489515547211212	5.212232347798902	0
906	8.953377079077306	6.223713550195724	0
907	5.217221060742235	4.114583101149364	0
908	5.04850610522049	3.357730364323733	0
909	2.336715923720816	0.7528507821854217	0
910	4.941036986929199	3.153060826228476	0
911	2.805955190839463	2.079000497207056	0
912	3.7044919842920505	1.568528253158757	0
913	7.050340342825046	4.408121957424022	0
914	6.146430610007621	3.6807625395984442	0
915	5.869230197570534	3.5922112672233846	0
916	6.82456603013155	4.367179585617279	0
917	7.214233766999585	5.783163649403145	0
918	4.255276073864861	2.495104486428713	0
919	6.691172981237029	5.156831161675111	0
920	6.740358715377978	4.51219655952169	0
921	5.794208556826792	3.9240270234311314	0
922	5.465686159267216	3.7208264330684355	0
923	4.862658626250134	3.4942159735783385	0
924	6.16723228004891	6.188136018299519	0.5435
925	5.125028207674924	2.662372092734784	0
926	5.5149786967037	2.8213674334744514	0
927	6.205480294348186	3.837436196010109	0
928	7.3678550897617185	4.638411957648252	0
929	5.408026659576368	2.4342200467067916	0
930	3.5841594708865885	2.5187456391120424	0
931	6.814602642214625	4.738470372443926	0
932	6.910829032877556	5.285118451012312	0
933	4.485488127421122	3.079362698973167	0
934	6.695009230559787	3.9493524009848815	0
935	1.9199472921580834	0.6244131029841775	0
936	5.465936023704678	3.0344319991252187	0
937	8.26842496397444	6.519585648858678	0
938	6.004547275205004	5.378516446352586	0
939	6.101705084526133	4.599166182989846	0
940	5.145407234646481	2.450529356171055	0
941	4.907820014340355	2.714688102726722	0
942	8.133915852759902	5.650587145495204	0
943	7.496194879818368	4.238814387169662	0
944	5.801325193246498	3.7738779792627035	0
945	5.585765638102381	4.086748087094797	0
946	6.594210037675246	4.859022113514678	0
947	4.593019995192111	2.4113053556234525	0
948	7.4346786402436535	5.721401480303351	0
949	6.936686292451838	4.018474751059635	0
950	4.383098141997219	3.5972716263184346	5e-4
951	7.398740739758915	7.109814012786622	0.061
952	7.1155184697835026	4.951299602304088	0
953	6.760634679931876	4.068546127043743	0
954	7.170074065178532	5.601463549619236	0
955	5.668035730443828	4.837263559924084	0
956	5.561250668216301	3.6083545343713426	0
957	6.5925253558371	5.066949926107344	0
958	6.626947974423986	3.633312010798271	0
959	5.320420358186185	2.1418797118005384	0
960	6.562347081492538	4.311080464526373	0
961	6.280439601485417	3.51951535259842	0
962	7.700570029715971	6.558581184556416	0
963	8.420105327717026	6.08487799263116	0
964	5.262313630689626	4.047380510061192	0
965	5.151990413237952	2.3822942593222587	0
966	5.709337688986173	5.014722250038252	5e-4
967	4.110782394739362	3.0436488969989406	0
968	6.460736854547317	5.17217839676648	0
969	3.8268457014022905	1.0734954104918084	0
970	6.404285613991747	4.433828285139289	0
971	7.399221731208605	5.4534562949589525	0
972	6.452601687515273	4.410718325566162	0
973	4.073814880965493	4.2218022161726445	0.784
974	6.715964160426966	4.640453607602215	0
975	1.354531641029178	2.21796844792018	1
976	3.88995348251624	1.9368249331693446	0
977	0.9218969297022943	-1.1266892102494859	0
978	5.010673762747231	2.1018004950750084	0
979	8.422764170697603	5.464830896966241	0
980	5.260335859133932	3.466534394861818	0
981	3.8761630788963926	2.4943414331107148	0
982	6.486166765182332	4.308165741134541	0
983	5.4552858490776694	3.154368144114756	0
984	6.235596920667934	4.864331880285906	0
985	6.580590283337916	3.946076530889961	0
986	6.625330391794945	3.8849177484866155	0
987	0.9819048357893818	-1.0227235489202429	0
988	5.807537661851139	3.8934126294345144	0
989	2.256342410135087	-0.2399053360208115	0
990	6.525494582598199	3.3950227170657703	0
991	6.2685652939736896	4.392531073107075	0
992	6.9630085279264735	5.306829575115632	0
993	7.199797540087353	4.8625248323398225	0
994	6.190984593563719	4.87271719434543	0
995	2.969365147478588	0.47470125687245335	0
996	5.642270329732711	3.526129732146492	0
997	4.64927718062404	2.457537599595678	0
998	3.1533414646963682	0.6582671555132107	0
999	2.707211862373471	1.4796575126337532	0
1000	6.912371654190206	4.36884231911275	0
1001	6.38958014567289	3.1787784766850145	0
1002	7.3532483024603685	4.636945519982333	0
1003	6.761902289311004	5.263239141641103	0
1004	10.660161997458534	7.885303267407554	0
1005	6.304505316012197	3.063242040419725	0
1006	2.9501291753821848	2.8529939679986214	0.32
1007	4.7757693374141805	3.434679939918757	0
1008	2.9980686550996847	2.5444131826290843	0.008
1009	1.8112312943231967	1.4287125457105687	0.0475
1010	4.597562005637843	2.2326205067489946	0
1011	4.5681195471909675	2.1011459776736086	0
1012	7.37855821662494	4.923154921534342	0
1013	6.717093013006361	4.52747986779717	0
1014	5.58343925865235	2.9725528462489796	0
1015	3.61476880115225	1.8710169829080239	0
1016	6.048976146413212	3.7554469714835865	0
1017	6.475466814717976	4.076656431035973	0
1018	6.220221309760209	3.2968552176213626	0
1019	5.892726506182665	4.578627804006112	0
1020	4.713263974280821	3.9477166347363064	0
1021	6.443337857700305	5.247211898036041	0
1022	5.776526235986368	4.128621553181145	0
1023	5.721176366007143	3.435406526564379	0
1024	5.193534170932434	3.75415515626418	0
1025	2.902174346386836	2.0994855667092382	0
1026	5.576856498377007	4.128616495747027	0
1027	6.416830548900859	4.540464306843653	0
1028	8.648784237716313	5.967161918027788	0
1029	4.814793872899179	3.4680810703965066	0
1030	3.2332111334780653	1.49659748635441	0
1031	6.894580541463207	5.203152338574991	0
1032	6.563277047285833	5.2328600007677935	0
1033	7.757224885199456	5.697656680754522	0
1034	10.601011389997339	8.77600059821033	0
1035	2.5391529677614795	-0.013480557949473223	0
1036	7.266240445588382	5.430835119715525	0
1037	5.577569180960103	4.9948749783383155	0.0025
1038	5.556640515865579	4.011312067442594	0
1039	7.856998471170609	3.7739824617487736	0
1040	4.9096049876507095	3.018819125271808	0
1041	5.79763052304074	6.0539171278532375	0.9085
1042	6.6048909016683295	4.911740403371256	0
1043	5.873536435733241	3.7143256726393936	0
1044	6.178925841278282	3.8018711326614074	0
1045	6.474586022029157	4.313377283648487	0
1046	6.503193549225941	3.7849002309760174	0
1047	7.619391280510564	4.757898848765043	0
1048	3.3342789796904144	1.1980931504997736	0
1049	5.213447564765383	2.5055953790018597	0
1050	2.7046562817610784	0.17167296512398444	0
1051	7.587410631562097	5.773793801289604	0
